dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7886171631836371,0.7886171631836371,0.9255261740525481,0.12000444943932848,0.0,0.8544077134986225,0.8307692307692307,0.5221579961464354,0.676463613457833,1.0,0.8,0.11575619998620823
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9047057480884088,0.9047057480884088,0.9526063797859049,0.1090135008647575,0.0,0.75,0.8041237113402062,0.8560885608856088,0.8301061361129075,1.0,0.8,0.12084010004764423
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9034761445561831,0.9034761445561831,0.9531701399216995,0.10271914763758515,0.0,0.7201901016060308,0.8114754098360656,0.8543417366946778,0.8329085732653717,1.0,0.8,0.12223009997978806
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7762412924262635,0.7762412924262635,0.9276156453467301,0.12561689130796097,0.0,0.8000432836620976,0.8,0.5626204238921002,0.6813102119460501,1.0,0.8,0.17015359998913482
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9060942671282385,0.9060942671282385,0.9583312136389621,0.12058435682890799,0.0,0.6576289656362782,0.8041237113402062,0.8856088560885609,0.8448662837143835,1.0,0.8,0.1718000000109896
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.908424025347844,0.908424025347844,0.959262814674107,0.11535926554544355,0.0,0.6540771221267427,0.8032786885245902,0.8151260504201681,0.8092023694723791,1.0,0.8,0.16755969997029752
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7783459315251223,0.7783459315251223,0.925816949753324,0.12571105503762678,0.0,0.79674350654114,0.8,0.5298651252408478,0.6649325626204239,1.0,0.8,0.1778991000028327
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9134743409289763,0.9134743409289763,0.9621150102591168,0.11014888840158657,0.0,0.6782303097618333,0.8041237113402062,0.8376383763837638,0.820881043861985,1.0,0.8,0.18133509997278452
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9008931441429031,0.9008931441429031,0.9510863700217044,0.10521725658939601,0.0,0.6630991338680947,0.8114754098360656,0.8543417366946778,0.8329085732653717,1.0,0.8,0.15834349999204278
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.7747591522157994,0.7747591522157994,0.9228659243598814,0.12687783716531095,0.0,0.7992556560701802,0.8,0.51252408477842,0.65626204238921,1.0,0.8,0.21791509998729452
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.9155666298931031,0.9155666298931031,0.9604290479152947,0.1115894631836971,0.0,0.6648874525602271,0.8041237113402062,0.8782287822878229,0.8411762468140145,1.0,0.8,0.21423339995089918
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.907390825182532,0.907390825182532,0.9543920793024501,0.1060250629699552,0.0,0.6621444417881742,0.8032786885245902,0.8319327731092437,0.8176057308169169,1.0,0.8,0.22329520003404468
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.7841781532532978,0.7841781532532978,0.9233907481772312,0.11878547828466159,0.0,0.8666666666666667,0.8,0.5606936416184971,0.6803468208092486,1.0,0.8,0.07534829998621717
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9135694449728002,0.9135694449728002,0.9600679451069761,0.10375107389989459,0.0,0.7370567375886524,0.8144329896907216,0.8487084870848709,0.8315707383877963,1.0,0.8,0.07346679997863248
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.8978050236488038,0.8978050236488038,0.9510315136978014,0.10012041184821764,0.0,0.7370534251065224,0.8114754098360656,0.8375350140056023,0.8245052119208339,1.0,0.8,0.07446560001699254
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8061953460797391,0.8061953460797391,0.9398940194783568,0.12101928426131929,0.0,0.7789819858644411,0.8,0.6069364161849711,0.7034682080924856,1.0,0.8,0.10703730001114309
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.90232814699281,0.90232814699281,0.9586294558970734,0.12142277047637393,0.0,0.6524833482846126,0.8041237113402062,0.8339483394833949,0.8190360254118005,1.0,0.8,0.10639079997781664
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8946480231436837,0.8946480231436837,0.9535359084088442,0.11624461381323577,0.0,0.6627971299372547,0.8032786885245902,0.8011204481792717,0.802199568351931,1.0,0.8,0.10300659999484196
