dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.0870068078862167,0.01572720002150163,,,,1.0870068078862167,0.8604815301230977,0.1679628239737866,0.5013880110516343
lipo,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.0816615856156437,0.015674700029194355,,,,1.0816615856156437,0.8558429172771318,0.17612558575540205,0.5033182395425946
lipo,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-1.049154085260561,0.014461099985055625,,,,1.049154085260561,0.8285413147653852,0.22490175189002592,0.5145071160010867
lipo,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.0635198750438468,0.040620499989017844,,,,1.0635198750438468,0.8402159545745168,0.2035299967526476,0.509759819902244
lipo,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-1.0084753808441222,0.11370200000237674,,,,1.0084753808441222,0.798029383361678,0.2838420714686877,0.5406569926478921
lipo,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-1.0540249019623968,0.1444067000411451,,,,1.0540249019623968,0.8415066773444576,0.2176880826733789,0.5247574801520897
lipo,regression,3,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-1.002329812183289,0.14637140004197136,,,,1.002329812183289,0.7943613637384525,0.29254389509457157,0.5738287268594113
lipo,regression,3,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-1.0222862168383526,0.18728170002577826,,,,1.0222862168383526,0.8123933490361956,0.2640925256156934,0.5529187841101203
lipo,regression,3,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-0.9866409691933402,0.1395259000128135,,,,0.9866409691933402,0.7751369642857142,0.3145173083272317,0.5807315236618896
lipo,regression,3,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-1.047787510444573,0.10186840000096709,,,,1.047787510444573,0.8340466233466176,0.22691964403994958,0.5328513243837247
lipo,regression,3,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,2800,1400,-0.9867692211321683,0.14106599998194724,,,,0.9867692211321683,0.7753595728733256,0.3143390870675853,0.5928970802615233
lipo,regression,3,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,2800,1400,-1.0031021827088364,0.1418155999854207,,,,1.0031021827088364,0.790880335645044,0.2914531787154213,0.5832119605067762
lipo,regression,3,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,2800,1400,-0.988524195394637,1.9091626000008546,,,,0.988524195394637,0.7856864429091976,0.3118980151690586,0.5552028324013308
lipo,regression,3,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,2800,1400,-0.9575495766515547,1.3257564000086859,,,,0.9575495766515547,0.757210121038775,0.3543446702446199,0.5923497725675725
lipo,regression,3,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.1115979742567645,1.1463352999999188,,,,1.1115979742567645,0.8964621680705126,0.1298909284978529,0.36375583393424765
lipo,regression,3,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-1.0338549448031789,1.9283063000184484,,,,1.0338549448031789,0.8279651106828729,0.24734245125742538,0.5013426403876432
lipo,regression,3,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-1.0254204542856722,0.07114620000356808,,,,1.0254204542856722,0.8186571105521127,0.2595731561867183,0.510992119746264
lipo,regression,3,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9515167260270295,0.14788010000484064,,,,0.9515167260270295,0.7516232021076558,0.3624546876679666,0.5939454287290951
lipo,regression,3,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.9409555559743068,0.19245370000135154,,,,0.9409555559743068,0.7342942826061952,0.3765287595911736,0.6086303962295108
lipo,regression,3,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.9568786576395604,0.16727069998160005,,,,0.9568786576395604,0.753835320829555,0.3552491261373659,0.5928144112471401
lipo,regression,3,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9463976382417778,0.19105969998054206,,,,0.9463976382417778,0.7420595264073148,0.369296125629197,0.6007960618838944
lipo,regression,3,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.9521045290761596,0.12127939995843917,,,,0.9521045290761596,0.7492744664393031,0.3616667523217132,0.5961236592368916
lipo,regression,3,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9442158561745186,0.12211050000041723,,,,0.9442158561745186,0.74235915168645,0.3722007657003227,0.5977893004169605
lipo,regression,3,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-0.9913343543277092,0.09437809995142743,,,,0.9913343543277092,0.7885516177970443,0.30798020626103806,0.551560436259343
lipo,regression,3,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0626857548149602,0.11101259995484725,,,,1.0626857548149602,0.8526389118726765,0.2047788520509094,0.457160900618785
lipo,regression,3,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-1.007051478275147,0.1865281000500545,,,,1.007051478275147,0.8006522757001221,0.28586298190530257,0.5380986078415205
lipo,regression,3,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.0612679883124292,0.1653709000092931,,,,1.0612679883124292,0.850171930197733,0.20689930171958604,0.46349832561004045
lipo,regression,3,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-1.0023250983890541,0.1688910000375472,,,,1.0023250983890541,0.7920658327535859,0.2925505491811339,0.5327666428033936
lipo,regression,3,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.0888680519991165,0.36410790000809357,,,,1.0888680519991165,0.8795663392037839,0.16511104767906037,0.4192998023644515
lipo,regression,3,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.0624015324095264,1.3003099999623373,,,,1.0624015324095264,0.8528238540219624,0.205204169584833,0.4725734893213239
lipo,regression,3,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.088836747371296,0.5538087000022642,,,,1.088836747371296,0.8787174591688741,0.1651590525997232,0.4181121867012438
lipo,regression,3,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-1.0423074535480794,3.6069063000031747,,,,1.0423074535480794,0.8352623683348095,0.23498510678645712,0.5041360317229956
