dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1070,410,0.7817982456140352,0.15832260000752285,0.7817982456140352,0.3725555273022174,0.05836601389457017,,,,
clintox,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1070,410,0.7934649122807016,0.1519065999891609,0.7934649122807016,0.39144983712725023,0.05829163275132379,,,,
clintox,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1070,410,0.8091666666666667,0.14187430002493784,0.8091666666666667,0.3864762959690485,0.057566624403674875,,,,
clintox,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1070,410,0.7918859649122808,0.12957759998971596,0.7918859649122808,0.3102226524854477,0.06029953521536432,,,,
clintox,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1070,410,0.8015350877192983,0.09046010003658012,0.8015350877192983,0.31758818225056595,0.058969030419638205,,,,
clintox,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1070,410,0.8125,0.11133539996808395,0.8125,0.35469275827175595,0.058512342220983816,,,,
clintox,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1070,410,0.814342105263158,0.08912600000621751,0.814342105263158,0.3313729773537419,0.05803285291152275,,,,
clintox,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1070,410,0.8267543859649122,0.0904974999721162,0.8267543859649122,0.35279440574499815,0.05757273657401154,,,,
clintox,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1070,410,0.7753070175438597,0.36771020002197474,0.7753070175438597,0.28366318738714585,0.06181294225098403,,,,
clintox,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1070,410,0.7831140350877194,1.3202435999992304,0.7831140350877194,0.2681580314079638,0.06155334799822203,,,,
clintox,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1070,410,0.7755701754385964,0.5092713999911211,0.7755701754385964,0.28919869912425783,0.06198980941476477,,,,
clintox,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1070,410,0.8085526315789473,3.1157954999944195,0.8085526315789473,0.3244089105647545,0.05975182247213707,,,,
