dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8876133786848073,0.8876133786848073,0.9585765445540169,0.09838514843520375,0.0,0.8128851814365654,0.8194444444444444,0.7836734693877551,0.8015589569160997,1.0,0.8,0.5501714000129141
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.7676371247799818,0.7676371247799818,0.884247232570905,0.14957759654873973,0.0,0.9135429494194978,0.8027210884353742,0.5454545454545454,0.6740878169449598,1.0,0.8,0.42251410003518686
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8531548360315484,0.8531548360315484,0.9300223661796108,0.11554193392222473,0.0,0.849991560533885,0.8080808080808081,0.726027397260274,0.7670541026705411,1.0,0.8,0.5147084000054747
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8849773242630387,0.8849773242630387,0.9476554228271606,0.09745098918180982,0.0,0.8061243976453947,0.8055555555555556,0.7918367346938775,0.7986961451247165,1.0,0.8,0.04683819995261729
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.7802594231165659,0.7802594231165659,0.8891593848321762,0.14311192029203335,0.0,0.893029870838621,0.8027210884353742,0.5897435897435898,0.696232339089482,1.0,0.8,0.03977089998079464
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8599695585996955,0.8599695585996955,0.9377008491253092,0.11729137254269399,0.0,0.8259604469608613,0.8181818181818181,0.7397260273972602,0.7789539227895392,1.0,0.8,0.04383789998246357
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8989795918367346,0.8989795918367346,0.9567870212868429,0.08777982575985534,0.0,0.83679820135187,0.8055555555555556,0.8204081632653061,0.8129818594104308,1.0,0.8,0.0790374000207521
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8090243090243089,0.8090243090243089,0.902124421071052,0.14338431150520536,0.0,0.9083368903700707,0.8027210884353742,0.6923076923076923,0.7475143903715332,1.0,0.8,0.07220130000496283
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8734606337346063,0.8734606337346063,0.9482232876381236,0.11546566703524054,0.0,0.8817794701628218,0.8080808080808081,0.7328767123287672,0.7704787602047876,1.0,0.8,0.08001269999658689
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.8809523809523809,0.8809523809523809,0.9490578580697879,0.09779210841855701,0.0,0.8825755998166378,0.8194444444444444,0.7795918367346939,0.7995181405895692,1.0,0.8,0.06480310001643375
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.7892662892662894,0.7892662892662894,0.88988634717485,0.14678017688794104,0.0,0.9356782374245255,0.8027210884353742,0.5874125874125874,0.6950668379239808,1.0,0.8,0.05003619997296482
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.8722844887228449,0.8722844887228449,0.9457549441171577,0.11578777247592086,0.0,0.8742834981505068,0.8282828282828283,0.7842465753424658,0.806264701812647,1.0,0.8,0.06098160002147779
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.9171201814058957,0.9171201814058957,0.9720013649114965,0.08707910721231772,0.0,0.8437727866076408,0.8055555555555556,0.8571428571428571,0.8313492063492063,1.0,0.8,0.09576180001022294
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.8137655994798854,0.8137655994798854,0.9110629133890775,0.15415295671116724,0.0,0.9477812997285533,0.8095238095238095,0.7062937062937062,0.7579087579087579,1.0,0.8,0.09716760000446811
