design,pool,task,task_type,candidate_count,anchor_scheme,oracle_opportunity_gain_mean,oracle_opportunity_gain_n_seed_blocks,oracle_opportunity_gain_n_outer_units,oracle_opportunity_gain_low,oracle_opportunity_gain_high,selected_model_gain_mean,selected_model_gain_n_seed_blocks,selected_model_gain_n_outer_units,selected_model_gain_low,selected_model_gain_high,same_unit_selection_gap_mean,same_unit_selection_gap_n_seed_blocks,same_unit_selection_gap_n_outer_units,same_unit_selection_gap_low,same_unit_selection_gap_high,range_normalized_selection_loss_mean,range_normalized_selection_loss_n_seed_blocks,range_normalized_selection_loss_n_outer_units,range_normalized_selection_loss_low,range_normalized_selection_loss_high,chance_adjusted_hit3_mean,chance_adjusted_hit3_n_seed_blocks,chance_adjusted_hit3_n_outer_units,chance_adjusted_hit3_low,chance_adjusted_hit3_high,chance_adjusted_mrr_mean,chance_adjusted_mrr_n_seed_blocks,chance_adjusted_mrr_n_outer_units,chance_adjusted_mrr_low,chance_adjusted_mrr_high,cross_fitted_selection_gap_mean,cross_fitted_selection_gap_n_seed_blocks,cross_fitted_selection_gap_n_outer_units,cross_fitted_selection_gap_low,cross_fitted_selection_gap_high,audit_fit_seconds_mean,audit_fit_seconds_n_seed_blocks,audit_fit_seconds_n_outer_units,audit_fit_seconds_low,audit_fit_seconds_high,downstream_efficiency_per_second_mean,downstream_efficiency_per_second_n_seed_blocks,downstream_efficiency_per_second_n_outer_units,downstream_efficiency_per_second_low,downstream_efficiency_per_second_high,selected_gain_per_audit_hour_mean,selected_gain_per_audit_hour_n_seed_blocks,selected_gain_per_audit_hour_n_outer_units,selected_gain_per_audit_hour_low,selected_gain_per_audit_hour_high,opportunity_capture_fraction_mean,opportunity_capture_fraction_n_seed_blocks,opportunity_capture_fraction_n_outer_units,opportunity_capture_fraction_low,opportunity_capture_fraction_high,homogeneous_normalized_oracle_opportunity_mean,homogeneous_normalized_oracle_opportunity_n_seed_blocks,homogeneous_normalized_oracle_opportunity_n_outer_units,homogeneous_normalized_oracle_opportunity_low,homogeneous_normalized_oracle_opportunity_high,homogeneous_normalized_selected_gain_mean,homogeneous_normalized_selected_gain_n_seed_blocks,homogeneous_normalized_selected_gain_n_outer_units,homogeneous_normalized_selected_gain_low,homogeneous_normalized_selected_gain_high,homogeneous_normalized_cross_fitted_gap_mean,homogeneous_normalized_cross_fitted_gap_n_seed_blocks,homogeneous_normalized_cross_fitted_gap_n_outer_units,homogeneous_normalized_cross_fitted_gap_low,homogeneous_normalized_cross_fitted_gap_high
equal_K,Modern-augmented,lipo,regression,4,fixed_morgan_rf,0.12351329866166853,5,15,0.11551957883985915,0.13258998214899387,0.0857151471965573,5,15,0.05978018802675755,0.11135167852674735,0.037798151465111236,5,15,0.005077732138489891,0.07220763741369997,0.11136418452288903,5,15,0.015354980092005635,0.20737338895377241,0.7333333333333333,5,15,0.2,1.0,0.6869565217391304,5,15,0.408695652173913,0.9304347826086957,0.037798151465111236,5,15,0.005077732138489891,0.07220763741369997,185.25703473996836,5,15,174.08522646666194,194.31149167998228,0.0004600579617958304,5,15,0.00031446776205131335,0.0005952046167469072,1.656208662464989,5,15,1.1320839433847278,2.142736620288866,0.7935021421014932,5,15,0.6186336315220978,0.9668977999078816,-3.504389372022365,5,15,-4.339079430248298,-2.8850870708656613,-2.2782719881453106,5,15,-2.7668967392544457,-1.7364047212493467,-1.2261173838770545,5,15,-2.348712123896594,-0.21608855064778276
equal_K,Modern-augmented,lipo,regression,4,registry_median_order_2,0.32393824439302665,5,15,0.31571605550648857,0.33240897091786037,0.2861400929279154,5,15,0.25808472302229457,0.31419546283353617,0.037798151465111236,5,15,0.005077732138489891,0.07220763741369997,0.11136418452288903,5,15,0.015354980092005635,0.20737338895377241,0.7333333333333333,5,15,0.2,1.0,0.6869565217391304,5,15,0.408695652173913,0.9304347826086957,0.037798151465111236,5,15,0.005077732138489891,0.07220763741369997,185.25703473996836,5,15,175.51676705330996,194.31149167998228,0.0015437587545331524,5,15,0.001383791822118799,0.0016942198448363839,5.557531516319349,5,15,4.981650559627677,6.099191441410982,0.8886358154767814,5,15,0.7926266110456147,0.984645019907948,9.128732651752006,5,15,8.793197178151742,9.530382226906234,7.877921857840555,5,15,6.961584339690082,8.794259375991029,1.2508107939114517,5,15,0.16134929120240615,2.396128361080083
equal_K,Modern-augmented,lipo,regression,4,shared_morgan_linear,0.2109720027327069,5,15,0.20298790813615866,0.2189560973292551,0.17317385126759563,5,15,0.1462115636323079,0.1996020240612116,0.037798151465111236,5,15,0.005077732138489891,0.07220763741369997,0.11136418452288903,5,15,0.015354980092005635,0.20737338895377241,0.7333333333333333,5,15,0.2,1.0,0.6869565217391304,5,15,0.408695652173913,0.9304347826086957,0.037798151465111236,5,15,0.005077732138489891,0.07220763741369997,185.25703473996836,5,15,175.51676705330996,194.31149167998228,0.0009338615558869511,5,15,0.0007860287890811923,0.001072607279702257,3.3619016011930243,5,15,2.8297036406922924,3.861386206928126,0.8470768334272478,5,15,0.7159967776889423,0.9756623374178023,5.959984011496307,5,15,5.683556304206493,6.299935975753382,4.7200263487478376,5,15,3.884968345499871,5.555084351995804,1.2399576627484692,5,15,0.15996479992103152,2.3753220227257246
equal_K,Modern-augmented,lipo,regression,8,fixed_morgan_rf,0.17314338461716744,5,15,0.16504570047621397,0.1820382834807672,0.13056935269499856,5,15,0.11038127898928148,0.15098454514316034,0.04257403192216889,5,15,0.014288274075498361,0.07085978976883942,0.10684362067559197,5,15,0.036310695531519124,0.1773765458196648,0.7866666666666667,5,15,0.5733333333333333,1.0,0.46149800916535194,5,15,0.39418526031102097,0.5456389452332658,0.028413360360409833,5,15,0.009025496377736057,0.047801224343083606,187.53127846001104,5,15,176.3653268601202,196.60722758001646,0.0007003518644957974,5,15,0.0005821335980467412,0.0008185701309448536,2.5212667121848704,5,15,2.0956809529682685,2.946852471401473,0.7543696703400349,5,15,0.6013455164786514,0.9073938242014183,-216.40167531718916,5,15,-960.5351215657914,268.46909466667694,-228.91116942858065,5,15,-964.7655916098549,246.4519088363007,8.76820735658809,5,15,1.1902749756556033,16.346139737520577
equal_K,Modern-augmented,lipo,regression,8,registry_median_order_4,0.04963008595549891,5,15,0.03701863825974001,0.060847420446888754,0.007056054033330028,5,15,-0.012651212715407456,0.028665816673998323,0.04257403192216889,5,15,0.014288274075498358,0.0708597897688394,0.10684362067559197,5,15,0.036310695531519124,0.17463294612673994,0.7866666666666667,5,15,0.5733333333333333,1.0,0.46149800916535194,5,15,0.39418526031102097,0.5456389452332657,0.028413360360409833,5,15,0.009025496377736057,0.047801224343083606,187.53127846001104,5,15,176.3653268601202,196.60722758001646,3.973776191340077e-05,5,15,-6.078028939795275e-05,0.00014790071166003623,0.14305594288824278,5,15,-0.2188090418326299,0.5324425619761304,0.6406961959700223,5,9,0.3813923919400445,0.9,1.525713625619283,5,15,1.234637468945796,1.8472355902247368,0.4526982969138579,5,15,-0.04232771463609046,1.0093817113607981,0.9210789919076536,5,15,0.27726365676623227,1.5648943270490747
equal_K,Modern-augmented,lipo,regression,8,shared_morgan_linear,0.2606020886882058,5,15,0.25148670130702555,0.2703855682794851,0.21802805676603693,5,15,0.19864019278336312,0.23741592074871068,0.04257403192216889,5,15,0.014288274075498361,0.07085978976883942,0.10684362067559197,5,15,0.036310695531519124,0.1773765458196648,0.7866666666666667,5,15,0.5733333333333333,1.0,0.46149800916535194,5,15,0.39418526031102097,0.5456389452332657,0.028413360360409833,5,15,0.009025496377736057,0.047801224343083606,187.53127846001104,5,15,177.7868089400775,196.60722758001646,0.0011683643466219409,5,15,0.0010424357039193104,0.0012942929893245713,4.206111647838988,5,15,3.75864103794773,4.659454761568457,0.8477355760757035,5,15,0.7487252924099881,0.946745859741419,3.3046895365845055,5,15,3.2215271025943446,3.3714924508706465,2.7504658592616207,5,15,2.3709895731720687,3.129942145351173,0.45371127542175627,5,15,0.14037667275081392,0.7670458780926986
equal_K,Modern-augmented,lipo,regression,16,fixed_morgan_rf,0.20674432158848824,5,15,0.20314120364994084,0.21180478318197352,0.15405987746186722,5,15,0.15090863614996167,0.15842025303500112,0.05268444412662099,5,15,0.05099218037927707,0.053931790328539175,0.1213096610937034,5,15,0.11561309274788471,0.1260103046294633,0.5076923076923078,5,15,0.3435897435897436,0.5897435897435898,0.31060339895904987,5,15,0.15785138605871976,0.4457456607015686,0.04146411636715393,5,15,0.04038595158972404,0.04214900749848098,192.71381952009398,5,15,181.5453544935095,201.8395343200808,0.0008062085179371374,5,15,0.0007617622726506667,0.0008506547632236081,2.902350664573695,5,15,2.742344181542401,3.062357147604989,0.7099856780952976,5,15,0.7060477134296252,0.7137289650724543,5.524530814973371,5,15,5.26748746596416,5.691889925953738,4.026696858519086,5,15,3.8001277797895896,4.146918354912346,1.2387092743523989,5,15,1.1884638688230014,1.2883015303727685
equal_K,Modern-augmented,lipo,regression,16,registry_median_order_8,0.1351497377802925,5,15,0.12959334693237148,0.14058628421187552,0.0824652936536715,5,15,0.0762740669874574,0.08758339883924372,0.05268444412662099,5,15,0.05099218037927707,0.053931790328539175,0.1213096610937034,5,15,0.11561309274788474,0.1260103046294633,0.5076923076923078,5,15,0.3435897435897436,0.5897435897435898,0.31060339895904987,5,15,0.15785138605871976,0.4457456607015686,0.04146411636715393,5,15,0.04038595158972404,0.04214900749848098,192.71381952009398,5,15,181.5453544935095,201.8395343200808,0.0004306506609634853,5,15,0.0003895575640771013,0.0004685232661622418,1.5503423794685474,5,15,1.4024072306775648,1.6864839788599084,0.6478491105797359,5,15,0.6073976241789779,0.6776195746864537,3.731182127950633,5,15,3.5263324630613795,3.904707567690707,2.1757259574758296,5,15,1.978337121829211,2.3646185522196665,1.2936902876617609,5,15,1.2415174838156247,1.3378763438023242
equal_K,Modern-augmented,lipo,regression,16,shared_morgan_linear,0.2942030256595266,5,15,0.2922612533797827,0.29766742165631854,0.2415185815329056,5,15,0.23912697506811909,0.24449789945807304,0.05268444412662099,5,15,0.05099218037927707,0.053931790328539175,0.1213096610937034,5,15,0.11561309274788474,0.1260103046294633,0.5076923076923078,5,15,0.3435897435897436,0.5897435897435898,0.31060339895904987,5,15,0.15785138605871976,0.4457456607015686,0.04146411636715393,5,15,0.04038595158972404,0.04214900749848098,192.71381952009398,5,15,181.54535449350948,201.8395343200808,0.0012615559821964515,5,15,0.0012004192327769506,0.0013266485114517188,4.541601535907225,5,15,4.321509237997022,4.775934641226186,0.8269502141053291,5,15,0.8236736208398454,0.8310155825995217,2.464758115583492,5,15,2.442660263563199,2.4968019162517257,2.1106956997088213,5,15,2.0850564092272443,2.1401138000147366,0.24451031569504109,5,15,0.2394514404091547,0.24890327773167248
equal_K,Modern-augmented,lipo,regression,32,fixed_morgan_rf,0.2788822578116334,5,15,0.27718910282275655,0.28059150442465713,0.2788822578116334,5,15,0.2771954075616701,0.28059150442465713,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,254.19300012005255,5,15,244.34321338684921,263.69862856667794,0.001101363520053846,5,15,0.001054189776523175,0.0011499614653780166,3.964908672193846,5,15,3.7950831954834308,4.139861275360859,1.0,5,15,1.0,1.0,4.89511915042367,5,15,4.812536285683526,4.977702015163814,4.89511915042367,5,15,4.817834913307473,4.977702015163814,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,lipo,regression,32,registry_median_order_16,0.18324406513834324,5,15,0.17339158169467775,0.19550524489270835,0.18324406513834324,5,15,0.17339158169467775,0.19470604622617013,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,254.19300012005255,5,15,244.34321338684921,263.69862856667794,0.0007243375534520959,5,15,0.0006714152065779639,0.000777259900326228,2.6076151924275455,5,15,2.41709474368067,2.7981356411744205,1.0,5,15,1.0,1.0,1.1214884145720039,5,15,1.0585679806474904,1.1978798336389906,1.1214884145720039,5,15,1.0585679806474904,1.1939880805717233,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,lipo,regression,32,shared_morgan_linear,0.3663409618826717,5,15,0.3663409618826717,0.3663409618826717,0.3663409618826717,5,15,0.3663409618826717,0.3663409618826717,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,254.19300012005255,5,15,244.34321338684921,263.69862856667794,0.001446536506533608,5,15,0.0013902491299887074,0.0015068509768933489,5.207531423520988,5,15,5.004896867959345,5.424663516816056,1.0,5,15,1.0,1.0,2.54716847627216,5,15,2.5454809145003248,2.548012257158078,2.54716847627216,5,15,2.5454809145003248,2.548012257158078,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,4,fixed_morgan_rf,0.009163953939013324,5,15,3.06825481455106e-05,0.018676975890265603,-0.002762995010108926,5,15,-0.0063414853888222435,0.0018442259775295349,0.01192694894912225,5,15,0.001780058841158764,0.022663745400503477,0.016058850444954826,5,15,0.00249958030360158,0.031210410114409216,1.0,5,15,1.0,1.0,0.6057971014492752,5,15,0.37391304347826076,0.8376811594202899,0.0,5,15,0.0,0.0,149.1596811599564,5,15,145.78704147996615,152.53232083994664,-1.5133923437756623e-05,5,15,-4.7528718627623686e-05,1.7255440310661287e-05,-0.05448212437592378,5,15,-0.1732904356644822,0.062119585118380706,0.868168662181966,5,6,0.6045059865458977,1.0,2.609349679617334,5,15,0.3013755660504981,4.571904916267412,2.0879337454744658,5,15,0.3607916969540531,3.8437458176045722,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,4,registry_median_order_2,0.18445210306333823,5,15,0.17384067401705897,0.19506353210961752,0.172525154114216,5,15,0.1714309821853538,0.1739734985701909,0.01192694894912225,5,15,0.001780058841158764,0.02266374540050348,0.016058850444954826,5,15,0.00249958030360158,0.031210410114409216,1.0,5,15,1.0,1.0,0.6057971014492752,5,15,0.37391304347826076,0.8376811594202899,0.0,5,15,0.0,0.0,149.1596811599564,5,15,145.78704147996615,152.53232083994664,0.001161138544691464,5,15,0.0011268573631162723,0.0011954197262666556,4.180098760889271,5,15,4.056686507218581,4.303511014559961,0.9436754290580718,5,15,0.8988915194578269,0.9884593386583166,0.35584398141431195,5,15,0.3378925136255099,0.3747061991189878,0.3344646876155576,5,15,0.33065634907550445,0.3382730261556107,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,4,shared_morgan_linear,0.6959428448980799,5,15,0.6857959547901165,0.706679641349461,0.6840158959489576,5,15,0.6840158959489576,0.6840158959489576,0.01192694894912225,5,15,0.001780058841158764,0.02266374540050348,0.016058850444954826,5,15,0.00249958030360158,0.03121041011440921,1.0,5,15,1.0,1.0,0.6057971014492752,5,15,0.37391304347826076,0.8376811594202899,0.0,5,15,0.0,0.0,149.1596811599564,5,15,145.78704147996615,152.53232083994664,0.004589833580168738,5,15,0.004484398089485793,0.004695269070851685,16.52340088860746,5,15,16.143833122148852,16.902968655066065,0.9839411495550234,5,15,0.9694295806605762,0.9975004196963948,0.9902274968816686,5,15,0.9758675294329491,1.0069210244935909,0.973540504458201,5,15,0.973540504458201,0.973540504458201,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,8,fixed_morgan_rf,0.10051498595696215,5,15,0.09693649557824885,0.10512220694460062,0.10051498595696215,5,15,0.09693649557824884,0.10502856674339545,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,149.78119756662443,5,15,146.41454707335217,153.1478480598967,0.0006753119754052295,5,15,0.0006413499094385157,0.0007063319609728632,2.431123111458826,5,15,2.308859673978657,2.5427950595023074,1.0,5,14,1.0,1.0,17.181813115590604,5,15,3.4497891097204594,40.82063262813786,17.181813115590604,5,15,3.4497891097204594,40.97952199241916,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,8,registry_median_order_4,0.2143057986023575,5,15,0.17805199190802204,0.2504754993661032,0.2143057986023575,5,15,0.17796788597743224,0.2504754993661032,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,149.78119756662443,5,15,146.41454707335217,153.1478480598967,0.0014367474606770284,5,15,0.0011630901941464176,0.0017040512042123565,5.172290858437303,5,15,4.1871246989271045,6.134584335164485,1.0,5,15,1.0,1.0,24.09595316698126,5,10,9.898824616515409,42.30077120718995,24.09595316698126,5,10,9.898824616515409,42.30077120718995,0.0,5,10,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,8,shared_morgan_linear,0.7872938769160287,5,15,0.7872938769160287,0.7872938769160287,0.7872938769160287,5,15,0.7872938769160287,0.7872938769160287,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,149.78119756662443,5,15,146.41454707335217,153.1478480598967,0.0052612504038367265,5,15,0.005141164713556357,0.005381336094117095,18.940501453812214,5,15,18.50819296880289,19.37280993882154,1.0,5,15,1.0,1.0,1.104373592238164,5,15,1.1005801597464624,1.1081670247298656,1.104373592238164,5,15,1.1005801597464624,1.1081670247298656,0.0,5,15,0.0,0.0
equal_K,Modern-augmented,tdc_caco2_wang,regression,16,fixed_morgan_rf,0.13291718092401847,5,15,0.12774159662500012,0.13768117713684735,0.09358051310795126,5,15,0.08332710239795532,0.10787958763642765,0.03933666781606722,5,15,0.02915367116800354,0.04606371210686088,0.0463170569947745,5,15,0.03458356593151749,0.05448108694104453,0.5897435897435898,5,15,0.5897435897435898,0.5897435897435898,0.2554597210477318,5,15,0.17093291549023687,0.33998652660522677,0.016783847811387045,5,15,0.008094590998574434,0.022234739400067784,151.99174791996677,5,15,148.62568131332904,155.3578145266045,0.000618364131995534,5,15,0.0005460408488733636,0.0007062707100402488,2.2261108751839225,5,15,1.965747055944109,2.525668041820159,0.6464075322631878,5,15,0.569776476193515,0.7644915554261272,3.404860377991419,5,15,2.992449177642368,4.055037201045909,1.8791256130628529,5,15,1.5859736554529333,2.1978395249427236,1.12605685700609,5,15,0.4551563340890138,2.0229922467842574
equal_K,Modern-augmented,tdc_caco2_wang,regression,16,registry_median_order_8,0.4312229882096178,5,15,0.4032804768647747,0.45715142843857287,0.39188632039355054,5,15,0.36507147252100164,0.41364252450313693,0.03933666781606722,5,15,0.02915367116800354,0.04606371210686088,0.0463170569947745,5,15,0.03458356593151749,0.05448108694104452,0.5897435897435898,5,15,0.5897435897435898,0.5897435897435898,0.2554597210477318,5,15,0.17093291549023687,0.33998652660522677,0.016783847811387045,5,15,0.008094590998574434,0.022234739400067784,151.99174791996677,5,15,148.62568131332904,155.33848339995217,0.002585108639594983,5,15,0.0023728362560064575,0.002778975920046988,9.306391102541939,5,15,8.57626380931211,10.004313312169156,0.9102957929715334,5,15,0.8919640985173436,0.9335537520482193,13.846023113178697,5,15,11.029449203841738,18.25859755146262,12.330249494996684,5,15,10.251414009110718,15.753135012630642,1.1139825370192056,5,15,0.44808525733947385,2.0234469700145086
equal_K,Modern-augmented,tdc_caco2_wang,regression,16,shared_morgan_linear,0.819696071883085,5,15,0.8177414348912201,0.8220307940581708,0.7803594040670179,5,15,0.772530666976657,0.7910845672405584,0.03933666781606722,5,15,0.02915367116800354,0.04606371210686088,0.0463170569947745,5,15,0.03458356593151749,0.05446657219464768,0.5897435897435898,5,15,0.5897435897435898,0.5897435897435898,0.2554597210477318,5,15,0.17093291549023684,0.33998652660522677,0.016783847811387045,5,15,0.008094590998574434,0.022234739400067784,151.99174791996677,5,15,148.62568131332904,155.3578145266045,0.0051376397775439505,5,15,0.0050225440781941615,0.0052527354768937395,18.495503199158218,5,15,18.08115868149898,18.90984771681746,0.9535018106403687,5,15,0.9453739299971042,0.9652665311801366,1.1233931526261152,5,15,1.1208329893539664,1.1253853720950642,1.0708678446921085,5,15,1.0608046874784018,1.0851022481319053,0.019095469679578668,5,15,0.008165247877059448,0.026511887798852135
equal_K,Modern-augmented,tdc_caco2_wang,regression,32,fixed_morgan_rf,0.14929004611779423,5,15,0.1452796568376421,0.15416562762230077,0.12306243375363746,5,15,0.11362784939686388,0.132050399755547,0.026227612364156765,5,15,0.018619728448684845,0.03671995730282969,0.02966872134531471,5,15,0.020486968270902916,0.04227766615424386,0.7057471264367816,5,15,0.4850574712643678,0.9264367816091955,0.4924544185869643,5,15,0.3397544585629851,0.6451543786109436,0.00886203033788974,5,15,0.002673243533390398,0.016992750462600605,173.5278464666917,5,15,167.69161308662734,180.17517555999416,0.000713388870317603,5,15,0.0006529148244533974,0.0007738629161818085,2.568199933143371,5,15,2.3504933680322306,2.785906498254511,0.7396334618500929,5,15,0.6896718548986421,0.7827808926198255,3.073728048691956,5,15,2.7805099819517993,3.366946115432113,2.298906588191585,5,15,2.2039010014658853,2.3962725953956774,0.18223658741155774,5,15,0.10155547731343742,0.2786218112276634
equal_K,Modern-augmented,tdc_caco2_wang,regression,32,registry_median_order_16,0.4804880040458889,5,15,0.41038167572371814,0.5398335258462718,0.45426039168173216,5,15,0.38796090060655963,0.518407994769705,0.026227612364156765,5,15,0.018619728448684845,0.03697224760538043,0.02966872134531471,5,15,0.020486968270902916,0.04227766615424386,0.7057471264367816,5,15,0.4850574712643678,0.9264367816091955,0.4924544185869643,5,15,0.3397544585629851,0.6451543786109436,0.00886203033788974,5,15,0.002673243533390398,0.016992750462600605,173.5278464666917,5,15,167.6916130866273,180.17517555999413,0.0025897486066324463,5,15,0.00220821289412602,0.0029142258956850343,9.323094983876809,5,15,7.949566418853671,10.491213224466126,0.9241078044426004,5,15,0.896133254840889,0.949980808395304,4.365318253938128,5,15,3.6647089597608775,5.097080309068621,4.130381497971126,5,15,3.4142816709898254,4.859583874713886,0.06554545458254622,5,15,0.02379307460885828,0.12094591552728647
equal_K,Modern-augmented,tdc_caco2_wang,regression,32,shared_morgan_linear,0.8360689370768608,5,15,0.8343534682519016,0.8387477287755946,0.809841324712704,5,15,0.8017106045879931,0.8160301115172034,0.026227612364156765,5,15,0.01861972844868485,0.03671995730282969,0.02966872134531471,5,15,0.020486968270902916,0.04227766615424386,0.7057471264367816,5,15,0.4850574712643678,0.9264367816091955,0.4924544185869643,5,15,0.3397544585629851,0.6451543786109436,0.00886203033788974,5,15,0.002673243533390398,0.016992750462600605,173.5278464666917,5,15,167.6916130866273,179.856162800019,0.004688162260545392,5,15,0.004550297531788435,0.0048317583709578575,16.87738413796341,5,15,16.387879175819588,17.39433013544829,0.9701828314091875,5,15,0.9572947998297472,0.9795070958222638,1.1413441565544027,5,15,1.1374369646188172,1.1462450051137683,1.1083374820682008,5,15,1.0963965394711523,1.1186779680027652,0.012068419915203828,5,15,0.0027755120195426626,0.02428431733367011
