dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
freesolv,regression,3,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,428,214,-2.3370441120677716,0.22534649999579415,,,,2.3370441120677716,1.9195647583544302,0.4866606604906023,0.7520112090384187
freesolv,regression,3,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,428,214,-2.455534827047539,0.02198259998112917,,,,2.455534827047539,2.073567959024829,0.4332873276435255,0.6361115558443309
freesolv,regression,3,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,428,214,-2.4171355698180297,0.027515299967490137,,,,2.4171355698180297,2.0325516822806113,0.4508730651682351,0.6373841199799423
freesolv,regression,3,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,428,214,-2.3995356373789813,0.02148190001025796,,,,2.3995356373789813,2.00270299026587,0.458840687317731,0.6441352168634592
freesolv,regression,3,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,428,214,-2.1362484580624392,0.06818150001345202,,,,2.1362484580624392,1.659547579156099,0.5710820196996486,0.7725569572362662
freesolv,regression,3,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,428,214,-2.4966079350441577,0.028270699956919998,,,,2.4966079350441577,2.04654792645042,0.4141702523309825,0.7140066553065472
freesolv,regression,3,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,428,214,-2.2547689719593333,0.025989400048274547,,,,2.2547689719593333,1.8822483809926576,0.5221684436898995,0.7147231667080919
freesolv,regression,3,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,428,214,-2.1885073776076194,0.02411150000989437,,,,2.1885073776076194,1.8270132892505853,0.5498401496527291,0.7640845749562822
freesolv,regression,3,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,428,214,-2.374398217345583,0.034108899999409914,,,,2.374398217345583,1.9902189933967653,0.470119615392089,0.650364808883101
freesolv,regression,3,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,428,214,-2.3060891237298775,0.04226420004852116,,,,2.3060891237298775,1.9847135673282301,0.5001693281892017,0.723949939390413
freesolv,regression,3,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,428,214,-2.0304106676640785,0.06759689998580143,,,,2.0304106676640785,1.6696234314094913,0.6125296269954921,0.8052353419379955
freesolv,regression,3,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,428,214,-2.21792798462453,0.06630259996745735,,,,2.21792798462453,1.8677714993574905,0.5376555921837514,0.7572682881772357
freesolv,regression,3,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,428,214,-1.9287412796561734,0.06469979998655617,,,,1.9287412796561734,1.5495041153774918,0.6503619585338661,0.8352493471558032
freesolv,regression,3,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,428,214,-2.320288813825251,0.11246570001821965,,,,2.320288813825251,1.9151989560300655,0.49399498589741764,0.7718553448566428
freesolv,regression,3,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,428,214,-2.346731979987777,0.1900325000169687,,,,2.346731979987777,1.9758034996319649,0.4823958959121901,0.7586295250358678
freesolv,regression,3,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,428,214,-2.401868059439379,0.1749365000287071,,,,2.401868059439379,2.011890970721535,0.4577881291862983,0.7621805064383502
freesolv,regression,3,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,428,214,-2.3058308485801127,0.3072403999976814,,,,2.3058308485801127,1.9150681169330923,0.5002812810285144,0.7668714117182786
